step,timestamp,server_id,utilization,t_in,t_out,t_chip,power,fan_speed
241,1774112695.997233,0,0.5089560488047222,40.6053890932214,78.27340159292828,87.69040471785499,2726.8681464141664,1.0
242,1774112695.997377,0,0.56544547452177,40.44413847009527,78.09860804681244,87.51222544099174,2896.33642356531,1.0
243,1774112695.997522,0,0.6170538035111105,40.28391640650185,78.08000020752871,87.52902115778542,3051.1614105333315,1.0
244,1774112695.997657,0,0.646905881404626,40.14154688666758,78.14428160265743,87.64496528165489,3140.717644213878,1.0
245,1774112695.99779,0,0.47290120170737704,40.02307798091267,77.67625163544484,87.08954504907788,2618.703605122131,1.0
246,1774112696.080551,0,0.5451677783174305,39.866607356876806,77.44308149322758,86.83720002731528,2835.5033349522914,1.0
247,1774112696.080702,0,0.5329064316622333,39.70401710529881,77.17767641235459,86.54609123911852,2798.7192949867,1.0
248,1774112696.080838,0,0.5174543577829664,39.53281764831363,76.87190583694587,86.20667788410394,2752.3630733488994,1.0
249,1774112696.080973,0,0.7201606116519548,39.35004884293794,77.18201553089881,86.64000720288902,3360.4818349558645,1.0
250,1774112696.081106,0,0.6054056751234191,39.22465368559527,77.1233979865682,86.59808406181143,3016.2170253702575,1.0
251,1774112696.164576,0,0.46499407648209357,39.10695852409135,76.64021198912755,86.0235253553866,2594.9822294462806,1.0
252,1774112696.16472,0,0.6475262586394359,38.94948204142221,76.72349300255784,86.16699574284175,3142.5787759183077,1.0
253,1774112696.164856,0,0.7482009595205061,38.82048703967207,77.09696944098147,86.6660900413088,3444.6028785615185,1.0
254,1774112696.164987,0,0.6561774107875706,38.74681111952288,77.16859846906506,86.7740453064506,3168.532232362712,1.0
255,1774112696.165118,0,0.4413302966867851,38.68640169718432,76.5875102377097,86.06278737284104,2523.990890060355,1.0
256,1774112696.24387,0,0.5277853609227199,38.56602594436933,76.29179947483556,85.72324285745212,2783.3560827681595,1.0
257,1774112696.244017,0,0.6743818627173039,38.42672030688689,76.44497160503863,85.94953442957656,3223.145588151912,1.0
258,1774112696.244159,0,0.5080140981106418,38.32048202510209,76.0842655923578,85.52521148417172,2724.0422943319254,1.0
259,1774112696.244297,0,0.6042329264176205,38.18588906282069,76.02518056101307,85.48500343556117,3012.6987792528616,1.0
260,1774112696.244436,0,0.6315119209893009,38.06048302182947,76.04428996277151,85.54024169800702,3094.535762967903,1.0
261,1774112696.322409,0,0.48806792269672883,37.95124402246885,75.62572160049896,85.0443409950065,2664.2037680901867,1.0
262,1774112696.322563,0,0.560414281225692,37.80785504543965,75.44003587249406,84.84808107925767,2881.242843677076,1.0
263,1774112696.322702,0,0.2926292419789082,37.66134222656653,74.45356999165108,83.65162693292221,2077.8877259367246,1.0
264,1774112696.322836,0,0.47832543453751564,37.42508694269485,74.06800418631786,83.22873349722362,2634.976303612547,1.0
265,1774112696.32297,0,0.5426336321822934,37.17941321183701,73.88487805593711,83.06124426696213,2827.90089654688,1.0
266,1774112696.411026,0,0.45850804519234567,36.947914906968826,73.44809318610575,82.57313775588997,2575.5241355770368,1.0
267,1774112696.411168,0,0.6999140254260781,36.70062761425812,73.74785795153207,83.00966553585056,3299.742076278234,1.0
268,1774112696.411303,0,0.44212646444112524,36.52032585386366,73.24798266443116,82.42989686707303,2526.3793933233756,1.0
269,1774112696.411439,0,0.5247587417899656,36.308843852455574,73.01345635961923,82.18960948641015,2774.2762253698966,1.0
270,1774112696.41158,0,0.5721661534216392,36.100244456203434,72.92376698189082,82.12964761331267,2916.4984602649174,1.0
271,1774112696.489478,0,0.6817097490955835,35.90980677722515,73.15794853080477,82.46998396919967,3245.1292472867503,1.0
272,1774112696.489624,0,0.4394866557414666,35.76974903148676,72.64463783768781,81.86336003923806,2518.4599672244,1.0
273,1774112696.489759,0,0.6572586053613376,35.590345254982914,72.80425258754775,82.10772942068897,3171.775816084013,1.0
274,1774112696.489889,0,0.5598637457811905,35.45136969147446,72.65511165440657,81.95604714513959,2879.5912373435713,1.0
275,1774112696.490019,0,0.47600636004587926,35.31249496274928,72.25524251242783,81.49092939984746,2628.0190801376375,1.0
276,1774112696.578064,0,0.5967163513612547,35.14642090496798,72.23129796856469,81.50251723446385,2990.149054083764,1.0
277,1774112696.578217,0,0.5740649567936749,34.99858145415632,72.132791799394,81.41634438570341,2922.194870381025,1.0
278,1774112696.578358,0,0.5063677731509113,34.85782760655258,71.829100550091,81.0719187859756,2719.103319452734,1.0
279,1774112696.578504,0,0.5620892358572301,34.700652341430164,71.70133334692504,80.95150359829876,2886.26770757169,1.0
280,1774112696.578641,0,0.5232972658991155,34.54893229680114,71.45626774958426,80.68310161278004,2769.8917976973466,1.0
281,1774112696.668336,0,0.564634746010459,34.38899511303204,71.34054762079802,80.57843574773952,2893.904238031377,1.0
282,1774112696.668488,0,0.6101519367308216,34.23628313936066,71.35973378048529,80.64059644076644,3030.455810192465,1.0
283,1774112696.668626,0,0.6871900904092327,34.10427352330091,71.60168583844965,80.97603891723683,3261.5702712276984,1.0
284,1774112696.66876,0,0.44941799728155607,34.01376121073706,71.11122366569947,80.38558927944008,2548.2539918446682,1.0
285,1774112696.668892,0,0.7319972845495363,33.87814091850853,71.48873238232727,80.89138024828195,3395.991853648609,1.0
286,1774112696.75697,0,0.3882733055806626,33.79937147114868,70.80884040505208,80.06120763852792,2364.819916741988,1.0
287,1774112696.757119,0,0.5389232075660062,33.65292811583646,70.61134081778813,79.85094399327605,2816.769622698019,1.0
288,1774112696.757258,0,0.6005146084004815,33.50256816674756,70.60168512000948,79.87646435832497,3001.5438252014446,1.0
289,1774112696.757399,0,0.5741204778694095,33.36938399354228,70.50607430991383,79.79024688900672,2922.3614336082283,1.0
290,1774112696.757544,0,0.49763004753545925,33.241163435483664,70.17928329317789,79.41381325760145,2692.8901426063776,1.0
291,1774112696.879911,0,0.5318726907228278,33.091924321515954,69.96562964618381,79.18405597735078,2795.618072168483,1.0
292,1774112696.88006,0,0.5073595983099339,32.937476476986625,69.68223887874433,78.86842947918376,2722.078794929802,1.0
293,1774112696.8802,0,0.49868037715019325,32.771098048005186,69.38002396674523,78.53225544643023,2696.04113145058,1.0
294,1774112696.880335,0,0.61896761410482,32.59272596501324,69.44642185621655,78.65984582901737,3056.90284231446,1.0
295,1774112696.880477,0,0.5770030999043703,32.44446706766486,69.37520621452978,78.60789100124602,2931.0092997131105,1.0
296,1774112696.986307,0,0.48822095283976674,32.30633392925597,69.03412629449691,78.21607438580715,2664.6628585193002,1.0
297,1774112696.986463,0,0.621402165610047,32.14727534214995,69.10337591941783,78.34240106373478,3064.206496830141,1.0
298,1774112696.986603,0,0.5710582694907039,32.015424936265376,69.01042954219417,78.25918069367638,2913.174808472112,1.0
299,1774112696.986738,0,0.6129338368805199,31.88860430218312,69.04131145251844,78.32948824010228,3038.8015106415596,1.0
300,1774112696.986872,0,0.596949585446764,31.779451264085807,69.01623122294188,78.32542621265591,2990.8487563402923,1.0
301,1774112697.097397,0,0.47383161956613795,31.678936193116755,68.61732082938974,77.85191698845799,2621.4948586984137,1.0
302,1774112697.097561,0,0.4958175841524656,31.544943299920654,68.2995104555612,77.48815224447134,2687.452752457397,1.0
303,1774112697.097706,0,0.6050502581321917,31.391870565358218,68.31913384544472,77.55094966546636,3015.150774396575,1.0
304,1774112697.097844,0,0.5929527736176101,31.259612261309776,68.29408168365252,77.5526990392382,2978.8583208528303,1.0
305,1774112697.097982,0,0.5393293452860077,31.13984248566775,68.10284083085648,77.34359041715366,2817.988035858023,1.0
306,1774112697.186975,0,0.550343378731884,31.012398894096428,67.94836000997482,77.18235028894442,2851.0301361956517,1.0
307,1774112697.187121,0,0.6472139803518439,30.88255940329482,68.08603150310506,77.38689952805761,3141.641941055532,1.0
308,1774112697.18726,0,0.4895998940062409,30.782514339173026,67.73722811695036,76.9759065613947,2668.7996820187227,1.0
309,1774112697.187398,0,0.584649403064078,30.6543685882543,67.68614585352645,76.9440901698445,2953.9482091922337,1.0
310,1774112697.187542,0,0.521110003299465,30.53519728294672,67.44062161187807,76.66697769411091,2763.330009898395,1.0
311,1774112697.283648,0,0.5192096186749109,30.402348603685454,67.19593978895438,76.39433758527161,2757.6288560247326,1.0
312,1774112697.283799,0,0.6291924994731112,30.258191213965326,67.28720887482727,76.54446329004276,3087.5774984193336,1.0
313,1774112697.283947,0,0.6056304318585604,30.141164695015206,67.29603470098075,76.58475220247215,3016.8912955756814,1.0
314,1774112697.284085,0,0.6040303530602231,30.037782361343993,67.29354819324581,76.60748965122127,3012.0910591806696,1.0
315,1774112697.284223,0,0.6447557789759528,29.944543126852643,67.407806962828,76.77362292182185,3134.267336927858,1.0
316,1774112697.369317,0,0.5362598878551228,29.872463814299564,67.18548821008693,76.51374430903377,2808.7796635653685,1.0
317,1774112697.369478,0,0.5911796711727937,29.781398737961283,67.13498974120628,76.47338749201752,2973.539013518381,1.0
318,1774112697.369619,0,0.5072333808931335,29.693206622785667,66.83015022734156,76.11438612848053,2721.7001426794004,1.0
319,1774112697.369756,0,0.559926099338715,29.579734092193448,66.69412520026526,75.97272297728323,2879.7782980161446,1.0
320,1774112697.369892,0,0.5211646768310096,29.463559977043623,66.44291504355293,75.68775381018025,2763.4940304930287,0.9987862487555097
321,1774112697.463909,0,0.5396452124537335,29.33260060258317,66.2540953517094,75.48446903899095,2818.935637361201,0.9948774816712431
322,1774112697.46406,0,0.5808919497694378,29.19610657032009,66.19220492058018,75.4412295081452,2942.6758493083134,0.9944493854236156
323,1774112697.464203,0,0.4615698406001364,29.06881140986934,65.76878147820935,74.94377399529434,2584.709521800409,0.9842443275418581
324,1774112697.46434,0,0.7054629974666222,28.909843367803383,66.09247444423579,75.3881322133439,3316.3889923998668,0.9943624686302535
325,1774112697.464488,0,0.44459962432931854,28.805773213104928,65.6092819553887,74.81015914095963,2533.7988729879553,0.9824009737295635
326,1774112697.545515,0,0.42651644845402403,28.659660905696832,65.09120879277702,74.19909576454708,2479.549345362072,0.9699501761810648
327,1774112697.545669,0,0.6251934620204966,28.47470901987731,65.18880624625746,74.3673305528525,3075.5803860614897,0.9742744333494218
328,1774112697.545814,0,0.5938163804369038,28.324377035759213,65.1787062205251,74.39228851671658,2981.4491413107116,0.9754016080604606
329,1774112697.545955,0,0.5791481125961074,28.19118265557894,65.11785655328899,74.34952502771651,2937.4443377883226,0.9750248893714153
330,1774112697.546093,0,0.5789092323499403,28.066751018514033,65.05278989865394,74.2992996186889,2936.7276970498206,0.9744579716195538
331,1774112697.630148,0,0.5245065294322643,27.949165113377894,64.8215516545419,74.0396482898329,2773.519588296793,0.9694613570802512
332,1774112697.630313,0,0.44957388639253704,27.819203799323667,64.37138206127912,73.50942662676798,2548.7216591776114,0.9588580613762888
333,1774112697.630462,0,0.5307198373978214,27.655103960874513,64.18137157191248,73.31293847467197,2792.1595121934643,0.955436406740977
334,1774112697.630601,0,0.46688073642040845,27.490857408552323,63.80188821653645,72.87964591853247,2600.6422092612256,0.9470936925440449
335,1774112697.630744,0,0.6050835672310109,27.305870109975082,63.84883619850763,72.98457772064076,3015.2507016930326,0.9500871100280863
336,1774112697.720575,0,0.5102330616534163,27.149996384885284,63.60028036693412,72.71285136244633,2730.699184960249,0.9451239854164498
337,1774112697.720727,0,0.4526577306461863,26.986233833690235,63.184365009184084,72.23389780305754,2557.973191938559,0.935936422530911
338,1774112697.720866,0,0.49441799799471553,26.797683486541167,62.90745162890008,71.9348936644898,2683.2539939841463,0.9306270859685319
339,1774112697.721004,0,0.5555169229173387,26.603596025227162,62.81947584123192,71.87344579523311,2866.5507687520158,0.930259673994223
340,1774112697.721138,0,0.4728955073073879,26.425451387502186,62.47931843530384,71.49278519725425,2618.6865219221636,0.9232815591883788
341,1774112697.806159,0,0.45060102065080987,26.23315314637253,62.08156231551762,71.04366460780389,2551.8030619524297,0.9150161465639097
342,1774112697.806305,0,0.5395579570130142,26.022788229673253,61.96242043457545,70.947328485801,2818.6738710390428,0.9140725152842304
343,1774112697.80645,0,0.5390877117537453,25.827680132883906,61.838566168419185,70.841287677303,2817.2631352612357,0.9128648187971665
344,1774112697.806586,0,0.4753512305166374,25.644775027619843,61.520999145288656,70.49005517470586,2626.0536915499124,0.9066486767010775
345,1774112697.806722,0,0.4777928835831269,25.450961295126596,61.21870053120485,70.16063534022442,2633.3786507493805,0.9009651544505389
346,1774112697.938259,0,0.5362797039755357,25.249714855074338,61.09861994951615,70.0608462231266,2808.839111926607,0.8999682179128389
347,1774112697.938466,0,0.39457765376804654,25.062099791152633,60.55051052753139,69.42261321162607,2383.7329613041397,0.8881294793291827
348,1774112697.93864,0,0.39742088893302063,24.839269012886433,60.03060633981428,68.82844067154623,2392.2626667990617,0.877432922178069
349,1774112697.938781,0,0.45473157412155135,24.590151521912226,59.69957080587963,68.47692562687148,2564.194722364654,0.8717805167985772
350,1774112697.938916,0,0.49658636258359556,24.339672214323123,59.50032589261748,68.29048931219107,2689.7590877507864,0.8694476677373765
351,1774112698.073078,0,0.5400692418488552,24.102395928448573,59.430900194546815,68.26302626107137,2820.2077255465656,0.8701944387973574
352,1774112698.073235,0,0.6373221162554442,23.890248899475267,59.64638009762062,68.58541289715696,3111.966348766333,0.8776700253448992
353,1774112698.073383,0,0.584876950836301,23.730048862912007,59.68387392813424,68.6723301944398,2954.630852508903,0.8802151233508645
354,1774112698.073533,0,0.49884227105333223,23.593780431508627,59.45369473426182,68.41867330995012,2696.526813159997,0.875967806390256
355,1774112698.073673,0,0.5101255834596703,23.448332800156365,59.26248965678045,68.21602887093647,2730.376750379011,0.8727827811798508
356,1774112698.200766,0,0.4269586433332665,23.299474918811534,58.82456126031061,67.70583284568538,2480.875929999799,0.863649530407241
357,1774112698.200916,0,0.5090665544479742,23.120926608859506,58.648350092511485,67.53020596342448,2727.1996633439226,0.8612141763762723
358,1774112698.201056,0,0.4858273179244337,22.94610843233366,58.40321925777985,67.2674969641414,2657.481953773301,0.857088329104602
359,1774112698.201192,0,0.5366384808993846,22.766898993154747,58.31501435114836,67.20204319064676,2809.915442698154,0.856813691979214
360,1774112698.201326,0,0.43950074777644177,22.601104497753205,57.93162531867046,66.76425552389978,2518.502243329325,0.849306398852327
1,1774112713.031647,0,0.5786251071962585,22.0,27.142915321588777,28.42864415198597,2935.8753215887755,0.3
2,1774112713.035934,0,0.6643500586922665,22.0,29.922475105809838,31.903093882262297,3193.0501760767993,0.3
3,1774112713.040186,0,0.5270640675312239,22.0,32.0667003098964,34.583375387370495,2781.192202593672,0.3
4,1774112713.044297,0,0.5705435146684609,22.0,34.16896814898611,37.211210186232634,2911.630544005383,0.3
5,1774112713.048538,0,0.5953714553549315,22.0,36.176697475872416,39.720871844840524,2986.1143660647945,0.3375404160922004
6,1774112713.120105,0,0.5042962305178305,22.0,37.74977969036577,41.68722461295721,2712.8886915534913,0.3749947545325183
7,1774112713.124177,0,0.5574216088608416,22.0,39.35576222984288,43.694702787303605,2872.2648265825246,0.41323243404387816
8,1774112713.128279,0,0.5402543325059228,22.0,40.78112194408129,45.47640243010161,2820.7629975177683,0.4471695700971735
9,1774112713.132383,0,0.5479996739162522,22.0,42.115118761525906,47.14389845190738,2843.9990217487566,0.47893139908395016
